1.817907209;0.204294334;0.97861604;726021.201;-625799.111;29.9888568;426872.3779;426872.3779;53983.305;1169.21119
1.695177199;0.186528738;0.967380547;633647.895;-548435.733;27.0666408;664165.1062;664165.1062;47309.7084;1020.44982
1.654251953;0.245952235;0.813163709;841509.205;-742232.622;29.9999148;449385.0557;449385.0557;64027.2082;1355.19731
1.560390797;0.229071825;0.873067889;756731.817;-657226.889;29.9992882;428762.4868;428762.4868;56694.3592;1218.66869
2.20999814;0.227094528;0.880688681;914801.483;-815250.455;29.9999371;473844.0078;473844.0078;70325.9451;1473.22988
2.450862747;0.235486427;0.849305367;1015451.31;-916057.555;29.999983;500131.6351;500131.6351;79021.8674;1635.32005
2.361807996;0.213008874;0.938923644;887964.988;-788015.836;29.9998602;470717.5154;470717.5154;67976.6054;1430.0114
2.095698845;0.178320659;0.999995906;679928.398;-595858.26;26.7479893;677805.784;677805.784;51400.5175;1094.98164
2.073026429;0.164435935;0.99999487;619987.706;-545438.483;24.6652637;659177.321;659177.321;47051.1566;998.450955
2.347603206;0.239682552;0.834436592;1007075.3;-907738.8;29.9999838;496766.1026;496766.1026;78304.2667;1621.83102
1.698408856;0.155706077;0.968019226;523665.564;-458269.553;22.6089714;631839.191;631839.191;39531.7037;843.330241
1.666307257;0.195949324;0.961701836;662052.705;-570977.663;28.2667238;673630.7094;673630.7094;49254.2427;1066.19397
1.832066078;0.225431264;0.887180047;812369.268;-712781.325;29.9997179;445236.0625;445236.0625;61486.6512;1308.26928
2.021831079;0.238136338;0.839853758;912416.637;-813060.854;29.9999547;470535.9001;470535.9001;70137.0636;1469.38924
1.87976112;0.220371854;0.907544985;804349.908;-704632.033;29.9996056;444273.6231;444273.6231;60783.6688;1295.35461
2.206513498;0.223073389;0.896563235;896230.388;-796583.209;29.9999099;469701.4631;469701.4631;68715.6526;1443.32231
1.82117164;0.226569193;0.882724811;814022.992;-714461.307;29.9997373;445429.116;445429.116;61631.5715;1310.9325
2.163606244;0.156726798;0.999997099;604752.871;-535190.148;23.5089515;654157.7119;654157.7119;46167.1045;973.916217
2.142799886;0.156295468;0.999996701;599496.829;-530207.172;23.4442429;652744.7378;652744.7378;45737.2581;965.451693
2.368655443;0.210509225;0.950071591;877801.371;-777763.417;29.9998252;468751.0019;468751.0019;67092.201;1413.64354
2.169603389;0.182780597;0.999997498;712626.927;-625341.69;27.4170209;418938.8896;418938.8896;53943.8464;1147.64055
1.686686584;0.247436317;0.808286993;855942.338;-756675.234;29.9999335;453153.5199;453153.5199;65273.0712;1378.44095
2.425261215;0.212612915;0.940672891;900946.037;-800983.046;29.9998808;474639.012;474639.012;69095.1957;1450.91656
2.435733635;0.162197475;0.999999188;674594.524;-601513.938;24.3296016;673246.9031;673246.9031;51888.3932;1086.39178
2.038898883;0.232413967;0.860531511;893404.211;-793959.801;29.9999314;466449.2348;466449.2348;68489.3496;1438.77093
2.482491601;0.176312686;0.999999357;745408.263;-662759.125;26.446886;426661.8991;426661.8991;57171.5864;1200.43282
1.576067437;0.242200621;0.825757196;806624.445;-707316.423;29.9998359;440308.909;440308.909;61015.2324;1299.01761
1.543635659;0.192880131;0.937441871;625258.895;-540117.419;27.1220866;660819.8455;660819.8455;46592.1457;1006.93987
2.42899375;0.183833895;0.999999249;768472.096;-680415.804;27.5750635;435250.5052;435250.5052;58694.7044;1237.57567
2.075530431;0.150126855;0.999994644;563832.68;-498380.68;22.5189076;642942.9213;642942.9213;42991.8096;908.01684
1.935652479;0.211953174;0.943578114;783752.24;-683770.24;29.9991565;440934.1966;440934.1966;58984.0681;1262.18337
1.8978959;0.19750056;0.999942025;716262.666;-617791.093;29.6233665;424787.6315;424787.6315;53292.5094;1153.49568
1.926717848;0.197258431;0.999974363;721448.952;-623163.75;29.588006;426218.5437;426218.5437;53755.9708;1161.84787
1.519434663;0.171598075;0.932613432;547414.031;-476620.148;24.0052004;637627.075;637627.075;41114.681;881.575644
2.059911096;0.237637927;0.841615325;920597.011;-821234.529;29.9999581;472933.9612;472933.9612;70842.1492;1482.56321
1.984150406;0.209345014;0.955330834;784160.792;-684083.856;29.9990621;441965.9371;441965.9371;59011.1216;1262.84132
1.813749029;0.204786885;0.976309811;727056.54;-626847.125;29.9903167;426994.9112;426994.9112;54073.7098;1170.87853
1.993011735;0.169166377;0.999989486;624231.936;-546519.934;25.3746898;661065.4357;661065.4357;47144.4458;1005.28602
1.809171043;0.171313711;0.989292895;599117.972;-521330.364;25.4219155;653985.559;653985.559;44971.5181;964.841569
1.568772564;0.177849063;0.942474855;578142.527;-502209.252;25.1427405;646475.3349;646475.3349;43322.0737;931.061943
2.314731613;0.234957244;0.85121799;976932.993;-877531.059;29.999975;489392.525;489392.525;75698.4565;1573.28874
1.86103684;0.153323102;0.998734026;540983.217;-473695.846;22.9693498;637417.3574;637417.3574;40862.4219;871.219226
2.275611972;0.16719714;0.999998455;667544.338;-591157.929;25.0795322;672190.6259;672190.6259;50995.0529;1075.0379
2.39115579;0.214761685;0.931261456;903123.476;-803233.201;29.9998919;474444.7884;474444.7884;69289.3008;1454.42319
1.829476543;0.16569566;0.993171462;581767.417;-507221.447;24.6846302;648921.8346;648921.8346;43754.4406;936.899599
2.177608966;0.249483046;0.801657348;1002944.84;-903687.852;29.9999875;493634.3864;493634.3864;77954.8198;1615.17918
1.549675478;0.222870463;0.897327307;732343.499;-632701.251;29.9981628;423231.0683;423231.0683;54578.7042;1179.39285
1.530914495;0.157893904;0.934920602;503314.821;-440260.405;22.1427395;626010.7358;626010.7358;37978.1807;810.556658
1.973743676;0.208536289;0.959030142;778401.191;-678294.398;29.998888;440588.9997;440588.9997;58511.7056;1253.56584
2.151179562;0.189483865;0.999997286;736776.269;-644507.217;28.4225026;427873.4908;427873.4908;55597.1222;1186.53154
1.597574124;0.233534503;0.85639448;782057.231;-682633.914;29.999649;434975.0372;434975.0372;58886.0452;1259.45366
2.274620762;0.181546598;0.999998542;728086.987;-641698.953;27.23195;423041.4923;423041.4923;55354.873;1172.538
2.320195958;0.247594453;0.807772271;1035069.08;-935802.564;29.99999;502944.9012;502944.9012;80725.131;1666.91322
2.155355444;0.21803567;0.917275891;861599.398;-761812.481;29.9998295;461344.1931;461344.1931;65716.2255;1387.55129
1.915846118;0.240843514;0.830413306;894575.062;-795252.125;29.9999488;465009.8299;465009.8299;68600.8293;1440.65651
2.371024764;0.188199411;0.999999077;776097.603;-684797.771;28.2298856;438838.0313;438838.0313;59072.706;1249.85606
1.744221204;0.158821199;0.976915299;542302.773;-474035.264;23.2732289;637120.4373;637120.4373;40891.7012;873.344287
2.497640804;0.221230889;0.904031522;959679.28;-859983.114;29.9999546;488442.1567;488442.1567;74184.7182;1545.50273
1.771942;0.176573297;0.982212116;611858.897;-531445.63;26.0148648;657662.8532;657662.8532;45844.0912;985.360022
2.417397669;0.2273851;0.879564107;968834.317;-869289.554;29.9999658;489123.6815;489123.6815;74987.5196;1560.24634
2.252586188;0.228317569;0.875971425;931058.722;-831534.208;29.9999499;478125.9022;478125.9022;71730.6304;1499.41113
1.669234841;0.159550601;0.96232837;532396.048;-465335.736;23.0310105;634060.8303;634060.8303;40141.2538;857.390134
1.979375901;0.241586263;0.827860555;914890.708;-815575.688;29.9999607;470541.2049;470541.2049;70354.0007;1473.37357
2.287473819;0.1594355;0.999998486;637048.273;-565756.501;23.9152888;662931.8038;662931.8038;48803.8496;1025.92592
2.280133794;0.17505714;0.999998546;701570.764;-619802.878;26.2585329;682885.2561;682885.2561;53466.0519;1129.8353
2.364028509;0.173379978;0.999998983;710165.673;-629565.243;26.0069703;416021.378;416021.378;54308.1828;1143.67686
1.968174654;0.185025265;0.999986683;681726.685;-592794.867;27.7534201;680081.5149;680081.5149;51136.2601;1097.87767
1.957274346;0.155316957;0.999982449;564457.938;-495786.913;23.2971347;643637.1522;643637.1522;42768.0635;909.023777
1.776928322;0.210204725;0.95135438;740001.613;-639969.679;29.9968778;428875.3126;428875.3126;55205.7006;1191.72575
1.590577441;0.192160907;0.946794579;632576.051;-546516.467;27.2905358;663351.9628;663351.9628;47144.1468;1018.72369
1.988182187;0.162438196;0.999988567;597173.271;-523936.804;24.3654509;652936.8868;652936.8868;45196.3574;961.709751
2.476144444;0.215672237;0.927330684;927654.359;-827793.508;29.9999224;481198.6999;481198.6999;71407.9464;1493.92862
1.876205289;0.217721801;0.918586811;792954.536;-693160.313;29.9994562;441772.0462;441772.0462;59794.0839;1277.00309
1.931434958;0.195607415;0.999976826;715928.521;-618943.451;29.3404323;423963.8074;423963.8074;53391.9152;1152.95756
1.786916345;0.178836386;0.985111981;623005.255;-540628.842;26.42608;661278.3011;661278.3011;46636.2626;1003.31053
1.942255464;0.21962158;0.910647395;816596.207;-716856.703;29.9996729;447977.5649;447977.5649;61838.2055;1315.0765
1.792635087;0.154537353;0.986173491;534642.023;-467967.08;22.8600961;635273.0898;635273.0898;40368.2414;861.007135
1.756875623;0.179573771;0.979334776;620112.941;-538031.121;26.3794258;660163.2499;660163.2499;46412.1753;998.652638
2.009697737;0.236683053;0.845010426;903226.073;-803850.299;29.9999471;468263.6074;468263.6074;69342.5336;1454.58841
2.468320483;0.205663386;0.97245611;877161.745;-776935.177;29.9997925;470680.3591;470680.3591;67020.7545;1412.61346
1.720385427;0.239270895;0.835869375;835484.306;-736143.402;29.999882;448820.3634;448820.3634;63501.9339;1345.49459
2.245941279;0.216130641;0.925361595;874900.511;-775054.7;29.9998493;465803.7981;465803.7981;66858.5389;1408.97189
1.999703271;0.18647774;0.999990925;693803.755;-603793.764;27.9714071;414566.9311;414566.9311;52085.0579;1117.32703
1.50686288;0.241850463;0.826950865;786438.433;-687127.266;29.9997675;434774.6261;434774.6261;59273.6552;1266.50931
2.26086782;0.214547251;0.932190385;871290.915;-771393.901;29.9998327;465319.6164;465319.6164;66542.7475;1403.15886
2.319464548;0.234074245;0.854429005;974203.438;-874787.276;29.9999736;488840.1163;488840.1163;75461.7695;1568.89297
2.437645515;0.187573311;0.999999286;786837.831;-696008.016;28.1359766;441740.0345;441740.0345;60039.7353;1267.15252
2.458228798;0.198815597;0.999999371;841667.947;-742140.731;29.8223208;462419.0967;462419.0967;64019.2814;1355.45295
1.538982689;0.217961084;0.917418247;712522.205;-612765.394;29.9942213;418776.0465;418776.0465;52858.9775;1147.47191
2.060496348;0.197153022;0.999995034;749500.646;-651295.475;29.5728064;434420.6026;434420.6026;56182.6977;1207.02335
1.749235319;0.16312104;0.977903528;558661.969;-487605.799;23.9274961;641726.7467;641726.7467;42062.3361;899.689737
1.760148384;0.174550087;0.979956291;602236.728;-523488.745;25.6577183;654615.9053;654615.9053;45157.7065;969.864127
1.565881204;0.179471675;0.941905739;583192.237;-506294.281;25.35681;647944.1129;647944.1129;43674.4605;939.19418
1.856330143;0.178122732;0.998033352;633196.03;-549538.836;26.6658641;665034.4888;665034.4888;47404.8653;1019.72212
2.213281258;0.216884135;0.922146551;870459.91;-770637.763;29.9998436;464268.3586;464268.3586;66477.5207;1401.82058
2.389106515;0.158630851;0.999999015;651080.003;-580303.247;23.7946043;666516.1882;666516.1882;50058.6956;1048.52313
2.365791591;0.182281141;0.999999028;749154.99;-662233.412;27.3421446;429262.2343;429262.2343;57126.2369;1206.46669
1.783030863;0.191100081;0.984331328;668107.807;-577041.936;28.2158695;676352.0188;676352.0188;49777.3651;1075.94533
2.352866413;0.21920194;0.912398218;914693.774;-814940.759;29.999919;476209.0142;476209.0142;70299.2298;1473.05642
2.203384719;0.176760306;0.999997885;694154.29;-611189.869;26.5139899;681275.493;681275.493;52723.068;1117.89154
1.545477858;0.182519267;0.937827869;589717.485;-511414.101;25.6757483;649807.0354;649807.0354;44116.1115;949.70268
2.288788601;0.239074654;0.836558227;988422.154;-889078.254;29.9999803;491661.9583;491661.9583;76694.5521;1591.79131
1.521860394;0.22132949;0.90353686;720100.507;-620424.941;29.9969029;420124.7557;420124.7557;53519.713;1159.67628
2.126488495;0.223769324;0.893774289;879339.915;-779710.498;29.9998903;464685.0644;464685.0644;67260.162;1416.12127
2.087305597;0.238428649;0.838824359;931255.242;-831903.232;29.9999638;475755.6929;475755.6929;71762.4635;1499.72762
1.77894173;0.230772736;0.866647552;819276.981;-719802.975;29.999794;445957.3713;445957.3713;62092.3597;1319.39372
1.55987084;0.238902481;0.837154903;790773.286;-691428.517;29.9997575;436449.2451;436449.2451;59644.6941;1273.49032
1.866753872;0.167542253;0.999408324;595086.03;-518542.322;25.1164684;653118.3113;653118.3113;44731.0132;958.348381
1.839405439;0.181977706;0.995016095;644661.202;-558678.286;27.160612;668697.4036;668697.4036;48193.2617;1038.18606
1.769131029;0.239844993;0.833869314;850824.483;-751490.363;29.9999069;452991.054;452991.054;64825.8087;1370.19897
1.990250047;0.150627452;0.999988292;551936.21;-486178.055;22.5938533;639979.0059;639979.0059;41939.1747;888.858328
1.594379359;0.195305097;0.947540007;644528.113;-556153.463;27.758909;667339.9705;667339.9705;47975.4629;1037.97173
2.411322794;0.177468422;0.999999169;736936.042;-653470.533;26.6202412;424531.7955;424531.7955;56370.3247;1186.78885
1.853412714;0.20257506;0.986856211;726953.343;-626667.837;29.9868684;427812.5216;427812.5216;54058.2439;1170.71234
2.230322111;0.166418869;0.999998066;656136.64;-580270.749;24.9627821;669025.9061;669025.9061;50055.8921;1056.66652
1.952521902;0.201751838;0.991161103;745252.404;-644883.015;29.9952861;433582.0735;433582.0735;55629.5397;1200.18182
1.901983403;0.19335528;0.999951246;700902.068;-605675.68;29.0018779;418768.6399;418768.6399;52247.3976;1128.75841
2.332637304;0.2015894;0.992097939;827494.947;-727094.601;29.9994643;457980.2895;457980.2895;62721.3572;1332.62823
2.065674708;0.223260953;0.895808483;862032.64;-762390.554;29.9998584;459899.8765;459899.8765;65766.0918;1388.249
2.108881598;0.204027209;0.980226975;789448.836;-689158.517;29.9989461;445620.1229;445620.1229;59448.877;1271.35738
2.305930789;0.152287256;0.99999856;610207.133;-543424.893;22.8430555;655066.0787;655066.0787;46877.4583;982.699961
1.849013454;0.213260841;0.937783539;768765.084;-668830.264;29.9988759;436186.9929;436186.9929;57695.3011;1238.0475
2.473232987;0.202758819;0.986384425;863955.044;-763605.242;29.9997211;468194.9549;468194.9549;65870.8744;1391.34491
2.045811869;0.233408285;0.85686585;899329.957;-799902.84;29.9999383;467889.386;467889.386;69002.0139;1448.31397
1.623138137;0.164092859;0.953264449;540383.211;-471630.439;23.4635833;636044.4261;636044.4261;40684.2538;870.252954
1.68851424;0.169795457;0.966086543;572054.555;-498204.298;24.6055659;645230.158;645230.158;42976.5944;921.257648
1.679882048;0.240324255;0.832205467;828339.665;-729011.318;29.9998739;446646.8515;446646.8515;62886.699;1333.98859
2.340977735;0.177650775;0.999998898;724247.697;-640652.959;26.6475869;420966.6899;420966.6899;55264.6424;1166.35507
2.462968667;0.221520463;0.902849665;952536.499;-852848.204;29.9999514;486296.0223;486296.0223;73569.2395;1533.99973
1.713306019;0.234598606;0.852514671;816392.662;-716985.951;29.999813;444364.5837;444364.5837;61849.3548;1314.7487
2.023399153;0.22796121;0.87733913;870993.961;-771462.153;29.9998934;461196.9618;461196.9618;66548.6351;1402.68064
2.137369808;0.228867733;0.873865206;903961.574;-804448.714;29.9999323;470299.0901;470299.0901;69394.1546;1455.77289
1.641291454;0.186896498;0.956825398;624229.516;-540304.685;26.8240974;660848.5163;660848.5163;46608.2998;1005.28212
2.049401172;0.195112021;0.99999453;738816.464;-642216.446;29.2666431;430472.1883;430472.1883;55399.5135;1189.81715
2.406045401;0.232772802;0.859206245;990990.733;-891552.411;29.9999768;493917.5515;493917.5515;76907.9803;1595.92784
1.972023449;0.175719583;0.999986829;645940.88;-563710.756;26.3575902;668092.7063;668092.7063;48627.3776;1040.2469
1.934882098;0.229478948;0.871535947;854490.616;-754990.636;29.9998728;456164.3096;456164.3096;65127.7527;1376.10305
2.330790359;0.200018161;0.999886432;819614.847;-719143.325;29.9993168;456433.7912;456433.7912;62035.4564;1319.93783
2.222439115;0.154161588;0.999997872;604168.449;-536220.244;23.1241889;653707.4304;653707.4304;46255.9637;972.975042
2.185715786;0.224384465;0.891324759;896801.476;-797187.179;29.9999143;469482.9875;469482.9875;68767.7528;1444.24201
2.041324502;0.210831606;0.948605853;803598.626;-703574.839;29.9994143;447066.4435;447066.4435;60692.4721;1294.14472
1.578553915;0.224038446;0.892666796;743642.827;-644026.709;29.9987522;426154.4545;426154.4545;55555.6721;1197.5897
2.181610218;0.241408299;0.828471324;969485.659;-870168.665;29.9999779;485846.2887;485846.2887;75063.3543;1561.29528
1.826167594;0.170103582;0.992561747;597607.706;-520211.202;25.3257462;653649.3664;653649.3664;44874.9758;962.40938
1.822789559;0.21845537;0.915499107;782944.175;-683172.529;29.9993545;438703.1405;438703.1405;58932.5078;1260.88203
1.69056975;0.185528422;0.966483207;629097.481;-544713.481;26.8965156;662656.1092;662656.1092;46988.6157;1013.12167
2.387365645;0.154477044;0.999998986;632963.267;-564817.542;23.1715331;661236.3766;661236.3766;48722.8523;1019.34727
1.630448669;0.236126561;0.846996877;799949.426;-700566.556;29.999769;439486.5265;439486.5265;60432.9686;1288.26791
1.890947299;0.192423822;0.999925202;694974.062;-600470.946;28.8614143;416728.2315;416728.2315;51798.4216;1119.21173
2.323232584;0.202221709;0.988996551;828437.332;-728065.155;29.9994859;457948.1041;457948.1041;62805.0801;1334.14588
2.03601547;0.189143613;0.999993747;711849.538;-619838.57;28.3713646;420557.3777;420557.3777;53469.1309;1146.38862
2.488987267;0.151434293;0.999999295;636560.219;-570303.061;22.7151279;661837.9899;661837.9899;49196.0495;1025.13994
2.407964431;0.228593053;0.874916299;972064.987;-872546.185;29.9999681;489694.2996;489694.2996;75268.4463;1565.44913
2.197992145;0.173042456;0.999997775;677693.512;-597327.332;25.9563106;676018.3639;676018.3639;51527.2441;1091.3825
1.553879984;0.22194965;0.901042839;730155.939;-630490.972;29.9979214;422823.8061;422823.8061;54388.039;1175.86992
2.374508294;0.15734391;0.99999895;643071.867;-573116.055;23.6015616;664240.2046;664240.2046;49438.7068;1035.62653
2.146198335;0.226490746;0.883035908;895997.758;-796433.244;29.9999192;468668.4504;468668.4504;68702.7161;1442.94767
1.525581093;0.205002834;0.933762616;663682.718;-570601.798;28.7135974;673842.8782;673842.8782;49221.8195;1068.81901
1.806542579;0.153535169;0.98886186;533199.187;-466848.105;22.773761;634960.13;634960.13;40271.7153;858.683538
2.403626786;0.199227588;0.999999224;831793.246;-731936.702;29.884115;459687.6359;459687.6359;63139.0513;1339.55037
2.326705441;0.204738343;0.97684436;841085.611;-740821.496;29.9996244;460492.2185;460492.2185;63905.4803;1354.51513
1.950501891;0.213968435;0.934698474;795496.005;-695582.199;29.9993954;443654.1399;443654.1399;60003.0031;1281.09596
2.357580161;0.240009212;0.83330092;1011264.1;-911931.464;29.9999845;497869.1512;497869.1512;78665.9385;1628.57682
1.84262705;0.173977515;0.995602551;615043.374;-534614.212;25.9818687;659148.3717;659148.3717;46117.4226;990.48842
2.104675614;0.154975471;0.999995748;587809.893;-519352.012;23.2462219;649576.8235;649576.8235;44800.8595;946.630623
2.140817947;0.17176721;0.999996887;661812.062;-582325.059;25.7650012;671511.5312;671511.5312;50233.1031;1065.80643
2.257907902;0.1649761;0.999998302;655059.203;-580152.386;24.7463729;668502.2163;668502.2163;50045.6818;1054.93138
2.48374328;0.198356183;0.999999426;845049.477;-745888.604;29.7534104;463198.3498;463198.3498;64342.5842;1360.89869
1.614509182;0.167913778;0.951559269;552151.47;-481273.872;23.9669868;639252.5905;639252.5905;41516.1252;889.20499
1.846275194;0.172348163;0.996259789;609561.372;-530163.525;25.7555317;657461.228;657461.228;45733.493;981.660003
2.495189998;0.177206464;0.999999388;751827.787;-668547.731;26.5809533;428701.5597;428701.5597;57670.9289;1210.77106
2.456239168;0.234460639;0.85302113;1012062.7;-912652.799;29.9999819;499437.0811;499437.0811;78728.1629;1629.86292
1.733326713;0.205789601;0.970668301;713022.964;-613008.781;29.9630164;422394.4068;422394.4068;52879.9728;1148.27835
2.187649999;0.243252795;0.822189418;979073.395;-879774.59;29.999981;488153.6011;488153.6011;75891.9902;1576.73573
2.069001777;0.23172922;0.86307441;898408.09;-798951.257;29.999934;468020.7978;468020.7978;68919.9275;1446.82936
2.006223971;0.175373202;0.999991114;651060.657;-569072.848;26.3057465;669384.4439;669384.4439;49089.9277;1048.49197
2.094613703;0.208946465;0.957164385;807752.377;-707658.252;29.9994171;448972.4949;448972.4949;61044.7196;1300.83407
2.454248498;0.224779151;0.889761103;965870.259;-866265.31;29.9999618;489063.8994;489063.8994;74726.6392;1555.47291
1.923071857;0.188455951;0.999971848;686103.24;-594614.485;28.2675969;682334.6111;682334.6111;51293.2258;1104.92584
2.026512454;0.184154526;0.999992991;689891.02;-601600.085;27.6229852;682051.1386;682051.1386;51895.8245;1111.02582
1.894690987;0.248571341;0.804597182;918940.404;-819679.271;29.9999701;470433.4167;470433.4167;70707.988;1479.89535
1.759510014;0.183152475;0.979824773;633843.365;-549203.953;26.9185998;664592.3163;664592.3163;47375.9773;1020.76462
2.053304775;0.180151006;0.999994385;679110.625;-593730.924;27.0224992;678039.4803;678039.4803;51217.0072;1093.66467
1.939810564;0.174031538;0.999978468;633295.483;-552245.858;26.1041686;664376.2043;664376.2043;47638.3811;1019.88229
1.680052931;0.17224215;0.964441806;579263.124;-504052.151;24.9176295;647284.7952;647284.7952;43481.0477;932.866592
1.728854736;0.2023847;0.973630686;699181.164;-601306.3;29.5571932;417492.1033;417492.1033;51870.4817;1125.98701
2.384787877;0.200550769;0.997237135;833852.247;-733404.344;29.9995011;460392.2059;460392.2059;63265.6545;1342.86626
2.002782946;0.161163293;0.999990219;594771.001;-522364.323;24.1742575;652138.6653;652138.6653;45060.7105;957.841047
1.895290423;0.20992389;0.952681399;766139.095;-666086.653;29.9985877;436533.919;436533.919;57458.629;1233.81851
1.633996113;0.207201221;0.95494409;696082.839;-597742;29.6798372;415583.5112;415583.5112;51563.0145;1120.99735
1.867952149;0.24629309;0.812039596;902583.65;-803309.15;29.9999612;466269.5593;466269.5593;69295.8524;1453.55383
2.400221521;0.196911084;0.999999212;820717.07;-722702.392;29.5366394;455313.2769;455313.2769;62342.4721;1321.71289
2.105464774;0.244665324;0.817442595;962303.842;-863017.187;29.9999786;483192.2111;483192.2111;74446.4464;1549.72942
2.445003721;0.196082566;0.999999333;826501.546;-729139.75;29.4123653;456648.5593;456648.5593;62897.7779;1331.02842
2.17698148;0.243890623;0.820039217;978861.411;-879568.277;29.9999814;487967.2678;487967.2678;75874.1931;1576.39434
2.379724197;0.19053027;0.999999118;788132.443;-695068.127;28.5795153;443153.8365;443153.8365;59958.6577;1269.23741
1.601625656;0.175776795;0.949005337;577193.26;-501716.61;25.0219675;646324.3643;646324.3643;43279.577;929.533208
1.588221127;0.227564829;0.878848995;758550.675;-659013.874;29.9992682;429582.7011;429582.7011;56848.5099;1221.59784
1.909234387;0.187913206;0.99996033;681176.472;-590097.606;28.1858627;680811.1387;680811.1387;50903.5862;1096.99159
1.655255248;0.182002765;0.959570142;609475.517;-528485.938;26.1966628;656261.0189;656261.0189;45588.7793;981.521739
1.735694624;0.165496221;0.975274984;564926.566;-492683.162;24.2106487;643433.9645;643433.9645;42500.3246;909.778473
1.658370862;0.230683646;0.866977943;787723.999;-688249.139;29.9996449;437120.2502;437120.2502;59370.4313;1268.57964
2.471153222;0.209078318;0.956574699;894499.126;-794407.501;29.9998544;474224.4593;474224.4593;68527.9695;1440.53422
1.635798673;0.160041399;0.955760722;528464.58;-461852.303;22.9441925;632871.8053;632871.8053;39840.7625;851.058753
1.715917864;0.212400609;0.941511616;734267.272;-634315.744;29.9966461;426528.18;426528.18;54717.9752;1182.49096
1.946402973;0.21732071;0.920286149;808236.383;-708429.189;29.9995859;446264.3742;446264.3742;61111.2229;1301.61353
2.240823695;0.226074624;0.884661798;918103.931;-818529.768;29.9999375;475066.0141;475066.0141;70608.8285;1478.54826
2.084359279;0.185947273;0.999995728;708682.822;-619066.663;27.8919719;418684.9066;418684.9066;53402.5438;1141.28882
1.671292081;0.246223599;0.812267715;847249.703;-747974.959;29.999922;450932.5841;450932.5841;64522.5594;1364.44201
1.503423789;0.232668526;0.859573732;754368.737;-654932.113;29.999363;427411.8894;427411.8894;56496.4049;1214.8631
2.350575687;0.241195401;0.829202808;1014734.53;-915415.226;29.9999856;498578.6941;498578.6941;78966.4581;1634.16573
2.197266754;0.219283742;0.912056332;877235.482;-777485.123;29.9998689;465430.8589;465430.8589;67068.1946;1412.73221
1.694273788;0.153157495;0.967214115;513997.64;-450193.254;22.2204137;629260.1153;629260.1153;38835.018;827.760662
1.550667878;0.176048264;0.938863042;568469.711;-494148.52;24.7927813;643621.0808;643621.0808;42626.7308;915.484484
1.966663478;0.233218606;0.857562182;877778.621;-778348.373;29.9999185;461867.9471;461867.9471;67142.661;1413.6069
2.296271593;0.245673531;0.814088188;1019805.97;-920526.971;29.9999879;499058.5092;499058.5092;79407.4126;1642.33296
2.014336549;0.168814604;0.999991583;626743.108;-549268.872;25.3219775;661665.5022;661665.5022;47381.5774;1009.3301
1.752708596;0.196707225;0.978437542;682976.692;-588653.481;28.8698601;411538.7327;411538.7327;50779.0117;1099.89073
2.344597212;0.226787937;0.881879836;947581.947;-848023.947;29.9999563;483249.0545;483249.0545;73153.0846;1526.02074
1.773091577;0.245451264;0.814824153;872871.432;-773591.063;29.9999428;458157.8051;458157.8051;66732.2813;1405.70419
2.159240854;0.18131936;0.999997324;704537.524;-618314.319;27.1978312;416252.1947;416252.1947;53337.6444;1134.61308
1.874555658;0.216441957;0.924015533;787463.19;-687630.039;29.9993596;440577.7616;440577.7616;59317.0259;1268.15962
2.161657512;0.215915097;0.926283663;853829.944;-753977.597;29.999794;459807.2792;459807.2792;65040.3649;1375.03908
2.171809153;0.180458288;0.999997504;703427.543;-617826.09;27.0686756;415720.8728;415720.8728;53295.5283;1132.82553
2.122688111;0.172542581;0.99999651;661597.962;-581577.251;25.8812969;671608.8306;671608.8306;50168.5949;1065.46164
2.016644317;0.215412426;0.928439765;817143.441;-717275.96;29.9996193;449415.6796;449415.6796;61874.3718;1315.95778
1.573520892;0.207506978;0.943235682;683453.154;-586908.719;29.3591979;410355.5319;410355.5319;50628.5033;1100.65804
2.056912144;0.155045824;0.999993931;580096.422;-511594.561;23.2567325;647603.3165;647603.3165;44131.6785;934.208566
2.229602221;0.235881608;0.847882149;958448.657;-859060.974;29.9999707;483962.5562;483962.5562;74105.1717;1543.52089
1.557148963;0.232125866;0.861587044;766537.171;-667090.094;29.9994958;430908.0532;430908.0532;57545.1887;1234.45959
1.709730081;0.222208646;0.900033125;769596.431;-669930.432;29.9992713;433919.6981;433919.6981;57790.2048;1239.38634
1.602520029;0.200970501;0.949103809;666511.174;-573811.23;28.6112802;674996.6677;674996.6677;49498.6747;1073.37405
2.395248305;0.151168908;0.999999002;620100.203;-554008.162;22.6753136;657515.6883;657515.6883;47790.4028;998.632123
2.201674888;0.180948006;0.999997891;711290.662;-625335.863;27.1421437;418082.2418;418082.2418;53943.3438;1145.48859
2.070865505;0.189621873;0.999995286;720911.88;-628538.59;28.4431469;423327.1864;423327.1864;54219.6206;1160.98295
1.763819292;0.23856948;0.838327234;844615.179;-745265.387;29.9998938;451493.1555;451493.1555;64288.8236;1360.19928
2.078556566;0.169358648;0.999995159;640621.164;-562778.145;25.4036742;665426.4196;665426.4196;48546.9278;1031.67983
2.267477167;0.209736262;0.953570036;850902.284;-750836.2;29.9997322;461227.3716;461227.3716;64769.3786;1370.32426
1.987074343;0.230241532;0.868650157;871024.324;-771539.389;29.9999014;460649.0231;460649.0231;66555.2977;1402.72954
